GID	GO
BdiBd21-3.2G0597200	GO:0006855
BdiBd21-3.2G0600100	GO:0030247
BdiBd21-3.2G0601500	GO:0005515
BdiBd21-3.2G0602500	GO:0008061
BdiBd21-3.2G0602500	GO:0006468
BdiBd21-3.2G0602500	GO:0005524
BdiBd21-3.2G0602500	GO:0004672
BdiBd21-3.2G0602500	GO:0016998
BdiBd21-3.2G0602500	GO:0006032
BdiBd21-3.2G0602500	GO:0004568
BdiBd21-3.2G0602700	GO:0008061
BdiBd21-3.2G0602700	GO:0016998
BdiBd21-3.2G0602700	GO:0006032
BdiBd21-3.2G0602700	GO:0004568
BdiBd21-3.2G0604500	GO:0008299
BdiBd21-3.2G0604700	GO:0016887
BdiBd21-3.2G0604700	GO:0005524
BdiBd21-3.2G0604700	GO:0055085
BdiBd21-3.2G0604700	GO:0042626
BdiBd21-3.2G0604700	GO:0016021
BdiBd21-3.2G0604700	GO:0006810
BdiBd21-3.2G0604800	GO:0016887
BdiBd21-3.2G0604800	GO:0005524
BdiBd21-3.2G0604800	GO:0055085
BdiBd21-3.2G0604800	GO:0042626
BdiBd21-3.2G0604800	GO:0016021
BdiBd21-3.2G0604800	GO:0006810
BdiBd21-3.2G0607400	GO:0006468
BdiBd21-3.2G0607400	GO:0005524
BdiBd21-3.2G0607400	GO:0004672
BdiBd21-3.2G0608200	GO:0008168
BdiBd21-3.2G0608900	GO:0008299
BdiBd21-3.2G0613800	GO:0006629
BdiBd21-3.2G0614200	GO:0055114
BdiBd21-3.2G0614200	GO:0006546
BdiBd21-3.2G0614200	GO:0004375
BdiBd21-3.2G0614400	GO:0008168
BdiBd21-3.2G0614400	GO:0008152
BdiBd21-3.2G0618100	GO:0016021
BdiBd21-3.2G0618100	GO:0015116
BdiBd21-3.2G0618100	GO:0008272
BdiBd21-3.2G0618100	GO:0055085
BdiBd21-3.2G0618100	GO:0016020
BdiBd21-3.2G0618100	GO:0008271
BdiBd21-3.2G0618100	GO:1902358
BdiBd21-3.2G0618300	GO:0046872
BdiBd21-3.2G0618300	GO:0030001
BdiBd21-3.2G0620000	GO:0055114
BdiBd21-3.2G0620000	GO:0020037
BdiBd21-3.2G0620000	GO:0016705
BdiBd21-3.2G0620000	GO:0005506
BdiBd21-3.2G0621400	GO:0009116
BdiBd21-3.2G0622300	GO:0005515
BdiBd21-3.2G0627000	GO:0055114
BdiBd21-3.2G0627000	GO:0016491
BdiBd21-3.2G0627000	GO:0050664
BdiBd21-3.2G0627000	GO:0004601
BdiBd21-3.2G0627400	GO:0016758
BdiBd21-3.2G0627400	GO:0008152
BdiBd21-3.2G0628000	GO:0016758
BdiBd21-3.2G0628000	GO:0008152
BdiBd21-3.2G0630200	GO:0008138
BdiBd21-3.2G0630200	GO:0006470
BdiBd21-3.2G0630300	GO:0006364
BdiBd21-3.2G0630300	GO:0004222
BdiBd21-3.2G0633800	GO:0005515
BdiBd21-3.2G0633800	GO:0008017
BdiBd21-3.2G0633800	GO:0007018
BdiBd21-3.2G0633800	GO:0005524
BdiBd21-3.2G0633800	GO:0003777
BdiBd21-3.2G0633800	GO:0005871
BdiBd21-3.2G0634900	GO:0016887
BdiBd21-3.2G0634900	GO:0005524
BdiBd21-3.2G0634900	GO:0019538
BdiBd21-3.2G0639600	GO:0008152
BdiBd21-3.2G0639600	GO:0003824
BdiBd21-3.2G0640500	GO:0055114
BdiBd21-3.2G0640500	GO:0016491
BdiBd21-3.2G0640500	GO:0008270
BdiBd21-3.2G0643500	GO:0055114
BdiBd21-3.2G0643500	GO:0016491
BdiBd21-3.2G0649900	GO:0009073
BdiBd21-3.2G0649900	GO:0004106
BdiBd21-3.2G0657800	GO:0009982
BdiBd21-3.2G0657800	GO:0009451
BdiBd21-3.2G0657800	GO:0003723
BdiBd21-3.2G0657800	GO:0001522
BdiBd21-3.2G0658100	GO:0006508
BdiBd21-3.2G0658100	GO:0004252
BdiBd21-3.2G0659400	GO:0080028
BdiBd21-3.2G0659400	GO:0019762
BdiBd21-3.2G0659600	GO:0006468
BdiBd21-3.2G0659600	GO:0005524
BdiBd21-3.2G0659600	GO:0004672
BdiBd21-3.2G0664900	GO:0004674
BdiBd21-3.2G0664900	GO:0048544
BdiBd21-3.2G0664900	GO:0006468
BdiBd21-3.2G0664900	GO:0004672
BdiBd21-3.2G0666300	GO:0055114
BdiBd21-3.2G0666300	GO:0020037
BdiBd21-3.2G0666300	GO:0006979
BdiBd21-3.2G0666300	GO:0004601
BdiBd21-3.2G0668300	GO:0055114
BdiBd21-3.2G0668300	GO:0004097
BdiBd21-3.2G0668300	GO:0016491
BdiBd21-3.2G0668300	GO:0008152
BdiBd21-3.2G0671700	GO:0016787
BdiBd21-3.2G0675200	GO:0016758
BdiBd21-3.2G0675200	GO:0008152
BdiBd21-3.2G0677000	GO:0006468
BdiBd21-3.2G0677000	GO:0004672
BdiBd21-3.2G0680900	GO:0006412
BdiBd21-3.2G0680900	GO:0005840
BdiBd21-3.2G0680900	GO:0005622
BdiBd21-3.2G0680900	GO:0003735
BdiBd21-3.2G0684100	GO:0055114
BdiBd21-3.2G0684100	GO:0020037
BdiBd21-3.2G0684100	GO:0016705
BdiBd21-3.2G0684100	GO:0005506
BdiBd21-3.2G0686500	GO:0045893
BdiBd21-3.2G0686500	GO:0008270
BdiBd21-3.2G0686500	GO:0005634
BdiBd21-3.2G0686500	GO:0003677
BdiBd21-3.2G0688000	GO:0046872
BdiBd21-3.2G0688000	GO:0030001
BdiBd21-3.2G0688100	GO:0043565
BdiBd21-3.2G0688100	GO:0006355
BdiBd21-3.2G0688100	GO:0003700
BdiBd21-3.2G0699300	GO:0055114
BdiBd21-3.2G0699300	GO:0016491
BdiBd21-3.2G0699300	GO:0005507
BdiBd21-3.2G0699400	GO:0055114
BdiBd21-3.2G0699400	GO:0016491
BdiBd21-3.2G0699400	GO:0005507
BdiBd21-3.2G0701000	GO:0003824
BdiBd21-3.2G0701000	GO:0006470
BdiBd21-3.2G0701000	GO:0004722
BdiBd21-3.2G0702500	GO:0055114
BdiBd21-3.2G0702500	GO:0016491
BdiBd21-3.2G0702500	GO:0008152
BdiBd21-3.2G0702700	GO:0006355
BdiBd21-3.2G0702700	GO:0003677
BdiBd21-3.2G0705400	GO:0042578
BdiBd21-3.2G0705400	GO:0042132
BdiBd21-3.2G0705400	GO:0005975
BdiBd21-3.2G0713500	GO:0006355
BdiBd21-3.2G0713500	GO:0003677
BdiBd21-3.2G0716600	GO:0042578
BdiBd21-3.2G0716600	GO:0042132
BdiBd21-3.2G0716600	GO:0005975
BdiBd21-3.2G0720400	GO:0016020
BdiBd21-3.2G0720400	GO:0006810
BdiBd21-3.2G0720400	GO:0005215
BdiBd21-3.2G0721000	GO:0008234
BdiBd21-3.2G0721000	GO:0006508
BdiBd21-3.2G0723400	GO:0055085
BdiBd21-3.2G0723400	GO:0016020
BdiBd21-3.2G0723400	GO:0006821
BdiBd21-3.2G0723400	GO:0005247
BdiBd21-3.2G0723500	GO:0005515
BdiBd21-3.2G0725500	GO:0016491
BdiBd21-3.2G0725500	GO:0008198
BdiBd21-3.2G0725500	GO:0006725
BdiBd21-3.2G0726100	GO:0016757
BdiBd21-3.2G0730200	GO:0016021
BdiBd21-3.2G0731900	GO:0055085
BdiBd21-3.2G0731900	GO:0016020
BdiBd21-3.2G0731900	GO:0015297
BdiBd21-3.2G0731900	GO:0015238
BdiBd21-3.2G0731900	GO:0006855
BdiBd21-3.2G0733800	GO:0048544
BdiBd21-3.2G0733800	GO:0006468
BdiBd21-3.2G0733800	GO:0005524
BdiBd21-3.2G0733800	GO:0004672
BdiBd21-3.2G0734300	GO:0055114
BdiBd21-3.2G0734300	GO:0016491
BdiBd21-3.2G0734300	GO:0008270
BdiBd21-3.2G0734500	GO:0005515
BdiBd21-3.2G0734800	GO:0008270
BdiBd21-3.2G0734800	GO:0006355
BdiBd21-3.2G0734800	GO:0005634
BdiBd21-3.2G0734800	GO:0004402
BdiBd21-3.2G0734800	GO:0003712
BdiBd21-3.2G0734800	GO:0005515
BdiBd21-3.2G0735400	GO:0008270
BdiBd21-3.2G0736000	GO:0051082
BdiBd21-3.2G0736000	GO:0006457
BdiBd21-3.2G0736000	GO:0005783
BdiBd21-3.2G0736000	GO:0005509
BdiBd21-3.2G0736500	GO:0005515
BdiBd21-3.2G0737400	GO:0005975
BdiBd21-3.2G0737400	GO:0004553
BdiBd21-3.2G0741400	GO:0016020
BdiBd21-3.2G0741400	GO:0006810
BdiBd21-3.2G0741400	GO:0005215
BdiBd21-3.2G0748100	GO:0045454
BdiBd21-3.2G0748100	GO:0015035
BdiBd21-3.2G0748100	GO:0006662
BdiBd21-3.2G0748500	GO:0016020
BdiBd21-3.2G0748500	GO:0006810
BdiBd21-3.2G0748500	GO:0005215
BdiBd21-3.2G0748700	GO:0005737
BdiBd21-3.2G0748700	GO:0005094
BdiBd21-3.2G0751200	GO:0008430
BdiBd21-3.2G0752400	GO:0046872
BdiBd21-3.2G0753800	GO:0016157
BdiBd21-3.2G0753800	GO:0005985
BdiBd21-3.2G0757300	GO:0005634
BdiBd21-3.2G0757300	GO:0003677
BdiBd21-3.2G0761500	GO:0046872
BdiBd21-3.2G0761500	GO:0030001
BdiBd21-3.2G0763500	GO:0071805
BdiBd21-3.2G0763500	GO:0016020
BdiBd21-3.2G0763500	GO:0015079
BdiBd21-3.2G0763700	GO:0005515
BdiBd21-3.2G0766400	GO:0005515
BdiBd21-3.2G0767500	GO:0019898
BdiBd21-3.2G0767500	GO:0015979
BdiBd21-3.2G0767500	GO:0009654
BdiBd21-3.2G0767500	GO:0009523
BdiBd21-3.2G0767500	GO:0005509
BdiBd21-3.2G0775100	GO:0005975
BdiBd21-3.2G0775100	GO:0004553
BdiBd21-3.2G0775700	GO:0030247
BdiBd21-3.2G0775700	GO:0006468
BdiBd21-3.2G0775700	GO:0005524
BdiBd21-3.2G0775700	GO:0004672
BdiBd21-3.2G0778500	GO:0055114
BdiBd21-3.2G0778500	GO:0050897
BdiBd21-3.2G0778500	GO:0016636
BdiBd21-3.2G0778500	GO:0010024
BdiBd21-3.2G0779900	GO:0005515
BdiBd21-3.2G0781600	GO:0016747
BdiBd21-3.2G0786000	GO:0008152
BdiBd21-3.2G0786000	GO:0006741
BdiBd21-3.2G0786000	GO:0003951
BdiBd21-3.2G0794200	GO:0016020
BdiBd21-3.2G0800600	GO:0051536
BdiBd21-3.2G0800600	GO:0003824
BdiBd21-3.2G0800600	GO:0008173
BdiBd21-3.2G0800600	GO:0006364
BdiBd21-3.2G0800600	GO:0005737
BdiBd21-3.2G0803500	GO:0016020
BdiBd21-3.2G0803500	GO:0006810
BdiBd21-3.2G0803500	GO:0005215
BdiBd21-3.3G0002900	GO:0055114
BdiBd21-3.3G0002900	GO:0051287
BdiBd21-3.3G0002900	GO:0016616
BdiBd21-3.3G0002900	GO:0008152
BdiBd21-3.3G0005800	GO:0016021
BdiBd21-3.3G0005800	GO:0016020
BdiBd21-3.3G0005800	GO:0022857
BdiBd21-3.3G0005900	GO:0016021
BdiBd21-3.3G0005900	GO:0016020
BdiBd21-3.3G0005900	GO:0022857
BdiBd21-3.3G0009900	GO:0004575
BdiBd21-3.3G0009900	GO:0004564
BdiBd21-3.3G0013400	GO:0006468
BdiBd21-3.3G0013400	GO:0005524
BdiBd21-3.3G0013400	GO:0004672
BdiBd21-3.3G0013900	GO:0030247
BdiBd21-3.3G0013900	GO:0006468
BdiBd21-3.3G0013900	GO:0005524
BdiBd21-3.3G0013900	GO:0004672
BdiBd21-3.3G0016000	GO:0016746
BdiBd21-3.3G0016000	GO:0008152
BdiBd21-3.3G0017100	GO:0005515
BdiBd21-3.3G0017200	GO:0003676
BdiBd21-3.3G0019100	GO:0016020
BdiBd21-3.3G0019100	GO:0004970
BdiBd21-3.3G0021000	GO:0005515
BdiBd21-3.3G0021300	GO:0016780
BdiBd21-3.3G0021300	GO:0016020
BdiBd21-3.3G0021300	GO:0008654
BdiBd21-3.3G0025700	GO:0055085
BdiBd21-3.3G0025700	GO:0016020
BdiBd21-3.3G0025700	GO:0015297
BdiBd21-3.3G0025700	GO:0015238
BdiBd21-3.3G0025700	GO:0006855
BdiBd21-3.3G0034800	GO:0016788
BdiBd21-3.3G0034800	GO:0006886
BdiBd21-3.3G0034800	GO:0006505
BdiBd21-3.3G0035000	GO:0009236
BdiBd21-3.3G0035000	GO:0003824
BdiBd21-3.3G0037500	GO:0009058
BdiBd21-3.3G0037500	GO:0003824
BdiBd21-3.3G0040500	GO:0006412
BdiBd21-3.3G0040500	GO:0005840
BdiBd21-3.3G0040500	GO:0005622
BdiBd21-3.3G0040500	GO:0003735
BdiBd21-3.3G0047300	GO:0005515
BdiBd21-3.3G0050800	GO:0055114
BdiBd21-3.3G0050800	GO:0016491
BdiBd21-3.3G0051600	GO:0005975
BdiBd21-3.3G0051600	GO:0004553
BdiBd21-3.3G0055500	GO:0016020
BdiBd21-3.3G0057200	GO:0030246
BdiBd21-3.3G0057200	GO:0005975
BdiBd21-3.3G0061500	GO:0055114
BdiBd21-3.3G0061500	GO:0020037
BdiBd21-3.3G0061500	GO:0016705
BdiBd21-3.3G0061500	GO:0005506
BdiBd21-3.3G0065200	GO:0055114
BdiBd21-3.3G0065200	GO:0016701
BdiBd21-3.3G0065200	GO:0009072
BdiBd21-3.3G0065200	GO:0003868
BdiBd21-3.3G0072000	GO:0055085
BdiBd21-3.3G0072000	GO:0008324
BdiBd21-3.3G0072000	GO:0006812
BdiBd21-3.3G0074600	GO:0008152
BdiBd21-3.3G0074600	GO:0003824
BdiBd21-3.3G0075800	GO:0055114
BdiBd21-3.3G0075800	GO:0016491
BdiBd21-3.3G0076000	GO:0055114
BdiBd21-3.3G0076000	GO:0050661
BdiBd21-3.3G0076000	GO:0050660
BdiBd21-3.3G0076000	GO:0004499
BdiBd21-3.3G0076800	GO:0016021
BdiBd21-3.3G0078500	GO:0055114
BdiBd21-3.3G0078500	GO:0016616
BdiBd21-3.3G0078500	GO:0006694
BdiBd21-3.3G0078500	GO:0003854
BdiBd21-3.3G0079800	GO:0016887
BdiBd21-3.3G0079800	GO:0005524
BdiBd21-3.3G0079800	GO:0019538
BdiBd21-3.3G0081400	GO:0006508
BdiBd21-3.3G0081400	GO:0004185
BdiBd21-3.3G0081500	GO:0055114
BdiBd21-3.3G0081500	GO:0020037
BdiBd21-3.3G0081500	GO:0016705
BdiBd21-3.3G0081500	GO:0005506
BdiBd21-3.3G0083000	GO:0055114
BdiBd21-3.3G0083000	GO:0020037
BdiBd21-3.3G0083000	GO:0016705
BdiBd21-3.3G0083000	GO:0005506
BdiBd21-3.3G0083100	GO:0019441
BdiBd21-3.3G0083100	GO:0004061
BdiBd21-3.3G0084500	GO:0055114
BdiBd21-3.3G0084500	GO:0016491
BdiBd21-3.3G0084500	GO:0008270
BdiBd21-3.3G0084700	GO:0016758
BdiBd21-3.3G0084700	GO:0008152
BdiBd21-3.3G0085400	GO:0006412
BdiBd21-3.3G0085400	GO:0005840
BdiBd21-3.3G0085400	GO:0003735
BdiBd21-3.3G0086400	GO:0016887
BdiBd21-3.3G0086400	GO:0005524
BdiBd21-3.3G0086400	GO:0055085
BdiBd21-3.3G0086400	GO:0042626
BdiBd21-3.3G0086400	GO:0016021
BdiBd21-3.3G0086400	GO:0006810
BdiBd21-3.3G0088700	GO:0055114
BdiBd21-3.3G0088700	GO:0016491
BdiBd21-3.3G0088700	GO:0016209
BdiBd21-3.3G0089000	GO:0055114
BdiBd21-3.3G0089000	GO:0020037
BdiBd21-3.3G0089000	GO:0016705
BdiBd21-3.3G0089000	GO:0005506
BdiBd21-3.3G0094100	GO:0009072
BdiBd21-3.3G0094100	GO:0004334
BdiBd21-3.3G0094100	GO:0008152
BdiBd21-3.3G0094100	GO:0003824
BdiBd21-3.3G0094300	GO:0016021
BdiBd21-3.3G0094300	GO:0006952
BdiBd21-3.3G0095300	GO:0005509
BdiBd21-3.3G0100500	GO:0043565
BdiBd21-3.3G0100500	GO:0006355
BdiBd21-3.3G0100500	GO:0003700
BdiBd21-3.3G0102900	GO:0016758
BdiBd21-3.3G0102900	GO:0008152
BdiBd21-3.3G0116300	GO:0006468
BdiBd21-3.3G0116300	GO:0004672
BdiBd21-3.3G0116800	GO:0006355
BdiBd21-3.3G0116800	GO:0005634
BdiBd21-3.3G0118700	GO:0043565
BdiBd21-3.3G0118700	GO:0006355
BdiBd21-3.3G0118700	GO:0005634
BdiBd21-3.3G0118700	GO:0003700
BdiBd21-3.3G0119800	GO:0016020
BdiBd21-3.3G0119800	GO:0006810
BdiBd21-3.3G0119800	GO:0005215
BdiBd21-3.3G0124000	GO:0009055
BdiBd21-3.3G0124100	GO:0009055
BdiBd21-3.3G0125500	GO:0055085
BdiBd21-3.3G0125500	GO:0016021
BdiBd21-3.3G0128100	GO:0016788
BdiBd21-3.3G0136100	GO:0007017
BdiBd21-3.3G0136100	GO:0005875
BdiBd21-3.3G0136200	GO:0006508
BdiBd21-3.3G0136200	GO:0004252
BdiBd21-3.3G0138400	GO:0055085
BdiBd21-3.3G0138400	GO:0016021
BdiBd21-3.3G0143400	GO:0005525
BdiBd21-3.3G0148200	GO:0005515
BdiBd21-3.3G0153100	GO:0055114
BdiBd21-3.3G0153100	GO:0050661
BdiBd21-3.3G0153100	GO:0033014
BdiBd21-3.3G0153100	GO:0008883
BdiBd21-3.3G0165100	GO:0055114
BdiBd21-3.3G0165100	GO:0016491
BdiBd21-3.3G0165100	GO:0016616
BdiBd21-3.3G0165100	GO:0016615
BdiBd21-3.3G0165100	GO:0006108
BdiBd21-3.3G0171200	GO:0016021
BdiBd21-3.3G0171300	GO:0006281
BdiBd21-3.3G0171300	GO:0004518
BdiBd21-3.3G0171900	GO:0008080
BdiBd21-3.3G0172800	GO:0006468
BdiBd21-3.3G0172800	GO:0004672
BdiBd21-3.3G0174100	GO:0051536
BdiBd21-3.3G0174100	GO:0009055
BdiBd21-3.3G0174200	GO:0051536
BdiBd21-3.3G0174200	GO:0009055
BdiBd21-3.3G0176600	GO:0006468
BdiBd21-3.3G0176600	GO:0005524
BdiBd21-3.3G0176600	GO:0004672
BdiBd21-3.3G0179000	GO:0016747
BdiBd21-3.3G0179500	GO:0006355
BdiBd21-3.3G0179500	GO:0005634
BdiBd21-3.3G0179500	GO:0003700
BdiBd21-3.3G0179500	GO:0046983
BdiBd21-3.3G0179500	GO:0003677
BdiBd21-3.3G0189400	GO:0055114
BdiBd21-3.3G0189400	GO:0016616
BdiBd21-3.3G0189400	GO:0006694
BdiBd21-3.3G0189400	GO:0003854
BdiBd21-3.3G0191000	GO:0055085
BdiBd21-3.3G0191000	GO:0016020
BdiBd21-3.3G0191000	GO:0005215
BdiBd21-3.3G0194700	GO:0016567
BdiBd21-3.3G0194700	GO:0004842
BdiBd21-3.3G0195700	GO:0016829
BdiBd21-3.3G0195700	GO:0010333
BdiBd21-3.3G0195700	GO:0008152
BdiBd21-3.3G0195700	GO:0000287
BdiBd21-3.3G0195800	GO:0030170
BdiBd21-3.3G0195800	GO:0019752
BdiBd21-3.3G0195800	GO:0016831
BdiBd21-3.3G0195900	GO:0030170
BdiBd21-3.3G0195900	GO:0019752
BdiBd21-3.3G0195900	GO:0016831
BdiBd21-3.3G0196000	GO:0030170
BdiBd21-3.3G0196000	GO:0019752
BdiBd21-3.3G0196000	GO:0016831
BdiBd21-3.3G0196500	GO:0030170
BdiBd21-3.3G0196500	GO:0019752
BdiBd21-3.3G0196500	GO:0016831
BdiBd21-3.3G0197000	GO:0055114
BdiBd21-3.3G0197000	GO:0016491
BdiBd21-3.3G0199400	GO:0009790
BdiBd21-3.3G0202500	GO:0005515
BdiBd21-3.3G0210000	GO:0016747
BdiBd21-3.3G0210200	GO:0016747
BdiBd21-3.3G0210300	GO:0016747
BdiBd21-3.3G0215000	GO:0043531
BdiBd21-3.3G0216600	GO:0055114
BdiBd21-3.3G0216600	GO:0016491
BdiBd21-3.3G0219700	GO:0030244
BdiBd21-3.3G0219700	GO:0016760
BdiBd21-3.3G0219700	GO:0016020
BdiBd21-3.3G0222000	GO:0046983
BdiBd21-3.3G0222000	GO:0008171
BdiBd21-3.3G0223600	GO:0055085
BdiBd21-3.3G0223600	GO:0016021
BdiBd21-3.3G0226900	GO:0016020
BdiBd21-3.3G0226900	GO:0006810
BdiBd21-3.3G0226900	GO:0005215
BdiBd21-3.3G0235200	GO:0005515
BdiBd21-3.3G0246300	GO:0055114
BdiBd21-3.3G0246300	GO:0016491
BdiBd21-3.3G0246300	GO:0008270
BdiBd21-3.3G0248900	GO:0006355
BdiBd21-3.3G0248900	GO:0003700
BdiBd21-3.3G0257500	GO:0048046
BdiBd21-3.3G0257500	GO:0016762
BdiBd21-3.3G0257500	GO:0006073
BdiBd21-3.3G0257500	GO:0005618
BdiBd21-3.3G0257500	GO:0005975
BdiBd21-3.3G0257500	GO:0004553
BdiBd21-3.3G0261800	GO:0055114
BdiBd21-3.3G0261800	GO:0016491
BdiBd21-3.3G0261800	GO:0010181
BdiBd21-3.3G0264400	GO:0005515
BdiBd21-3.3G0265900	GO:0016020
BdiBd21-3.3G0265900	GO:0015031
BdiBd21-3.3G0285300	GO:0005525
BdiBd21-3.3G0287300	GO:0005506
BdiBd21-3.3G0289300	GO:0055114
BdiBd21-3.3G0289300	GO:0016491
BdiBd21-3.3G0289300	GO:0008270
BdiBd21-3.3G0289700	GO:0016747
BdiBd21-3.3G0289700	GO:0008610
BdiBd21-3.3G0289700	GO:0016020
BdiBd21-3.3G0289700	GO:0006633
BdiBd21-3.3G0292600	GO:0016758
BdiBd21-3.3G0292600	GO:0008152
BdiBd21-3.3G0297600	GO:0005975
BdiBd21-3.3G0297600	GO:0004553
BdiBd21-3.3G0297700	GO:0048046
BdiBd21-3.3G0297700	GO:0016762
BdiBd21-3.3G0297700	GO:0006073
BdiBd21-3.3G0297700	GO:0005618
BdiBd21-3.3G0301300	GO:0006508
BdiBd21-3.3G0301300	GO:0004185
BdiBd21-3.3G0301400	GO:0006508
BdiBd21-3.3G0301400	GO:0004185
BdiBd21-3.3G0302600	GO:0055085
BdiBd21-3.3G0302600	GO:0016020
BdiBd21-3.3G0302600	GO:0006810
BdiBd21-3.3G0302600	GO:0005215
BdiBd21-3.3G0305000	GO:0006950
BdiBd21-3.3G0305000	GO:0005516
BdiBd21-3.3G0307200	GO:0055114
BdiBd21-3.3G0307200	GO:0016020
BdiBd21-3.3G0307200	GO:0003885
BdiBd21-3.3G0307200	GO:0050660
BdiBd21-3.3G0307200	GO:0016491
BdiBd21-3.3G0308600	GO:0055114
BdiBd21-3.3G0308600	GO:0016491
BdiBd21-3.3G0308600	GO:0005507
BdiBd21-3.3G0316800	GO:0071704
BdiBd21-3.3G0316800	GO:0016868
BdiBd21-3.3G0316800	GO:0005975
BdiBd21-3.3G0320300	GO:0055114
BdiBd21-3.3G0320300	GO:0020037
BdiBd21-3.3G0320300	GO:0016705
BdiBd21-3.3G0320300	GO:0005506
BdiBd21-3.3G0322900	GO:0005515
BdiBd21-3.3G0341900	GO:0016746
BdiBd21-3.3G0341900	GO:0008152
BdiBd21-3.3G0344000	GO:0005975
BdiBd21-3.3G0344000	GO:0004553
BdiBd21-3.3G0345600	GO:0055114
BdiBd21-3.3G0345600	GO:0010309
BdiBd21-3.3G0349400	GO:0055085
BdiBd21-3.3G0349400	GO:0016021
BdiBd21-3.3G0359800	GO:0016021
BdiBd21-3.3G0359800	GO:0015700
BdiBd21-3.3G0359800	GO:0015105
BdiBd21-3.3G0362800	GO:0016747
BdiBd21-3.3G0362800	GO:0008152
BdiBd21-3.3G0369800	GO:0005515
BdiBd21-3.3G0369800	GO:0006468
BdiBd21-3.3G0369800	GO:0005524
BdiBd21-3.3G0369800	GO:0004672
BdiBd21-3.3G0372200	GO:0016021
BdiBd21-3.3G0372200	GO:0006665
BdiBd21-3.3G0372200	GO:0004348
BdiBd21-3.3G0374200	GO:0006468
BdiBd21-3.3G0374200	GO:0005524
BdiBd21-3.3G0374200	GO:0004672
BdiBd21-3.3G0381700	GO:0030170
BdiBd21-3.3G0396300	GO:0016747
BdiBd21-3.3G0398400	GO:0046872
BdiBd21-3.3G0398400	GO:0030001
BdiBd21-3.3G0400700	GO:0006468
BdiBd21-3.3G0400700	GO:0005524
BdiBd21-3.3G0400700	GO:0004672
BdiBd21-3.3G0401400	GO:0016020
BdiBd21-3.3G0401400	GO:0006810
BdiBd21-3.3G0401400	GO:0005215
BdiBd21-3.3G0401900	GO:0055114
BdiBd21-3.3G0401900	GO:0020037
BdiBd21-3.3G0401900	GO:0016705
BdiBd21-3.3G0401900	GO:0005506
BdiBd21-3.3G0406200	GO:0016757
BdiBd21-3.3G0406200	GO:0016020
BdiBd21-3.3G0413700	GO:0005515
BdiBd21-3.3G0427500	GO:0008270
BdiBd21-3.3G0427500	GO:0005515
BdiBd21-3.3G0429200	GO:0016874
BdiBd21-3.3G0429200	GO:0009058
BdiBd21-3.3G0429200	GO:0005524
BdiBd21-3.3G0433900	GO:0046983
BdiBd21-3.3G0436900	GO:0055085
BdiBd21-3.3G0436900	GO:0016021
BdiBd21-3.3G0441700	GO:0016161
BdiBd21-3.3G0441700	GO:0000272
BdiBd21-3.3G0444300	GO:0030955
BdiBd21-3.3G0444300	GO:0006096
BdiBd21-3.3G0444300	GO:0004743
BdiBd21-3.3G0444300	GO:0000287
BdiBd21-3.3G0444600	GO:0006355
BdiBd21-3.3G0444600	GO:0003677
BdiBd21-3.3G0449600	GO:0050662
BdiBd21-3.3G0449600	GO:0003824
BdiBd21-3.3G0453300	GO:0016020
BdiBd21-3.3G0453300	GO:0006810
BdiBd21-3.3G0453300	GO:0005215
BdiBd21-3.3G0457200	GO:0016757
BdiBd21-3.3G0457200	GO:0016020
BdiBd21-3.3G0457200	GO:0008378
BdiBd21-3.3G0457200	GO:0006486
BdiBd21-3.3G0457500	GO:0043565
BdiBd21-3.3G0457500	GO:0006355
BdiBd21-3.3G0457500	GO:0003700
BdiBd21-3.3G0459600	GO:0055114
BdiBd21-3.3G0459600	GO:0016491
BdiBd21-3.3G0459600	GO:0008270
BdiBd21-3.3G0459800	GO:0046872
BdiBd21-3.3G0459800	GO:0000166
BdiBd21-3.3G0459800	GO:0016021
BdiBd21-3.3G0459800	GO:0015914
BdiBd21-3.3G0459800	GO:0005524
BdiBd21-3.3G0459800	GO:0004012
BdiBd21-3.3G0459800	GO:0000287
BdiBd21-3.3G0460700	GO:0055114
BdiBd21-3.3G0460700	GO:0050660
BdiBd21-3.3G0460700	GO:0016491
BdiBd21-3.3G0462800	GO:0046872
BdiBd21-3.3G0462800	GO:0030001
BdiBd21-3.3G0464900	GO:0016887
BdiBd21-3.3G0464900	GO:0005524
BdiBd21-3.3G0464900	GO:0016021
BdiBd21-3.3G0464900	GO:0006810
BdiBd21-3.3G0464900	GO:0005215
BdiBd21-3.3G0479500	GO:0019904
BdiBd21-3.3G0481400	GO:0030163
BdiBd21-3.3G0484100	GO:0006355
BdiBd21-3.3G0484100	GO:0003700
BdiBd21-3.3G0484100	GO:0007275
BdiBd21-3.3G0484900	GO:0050662
BdiBd21-3.3G0484900	GO:0003824
BdiBd21-3.3G0485200	GO:0007165
BdiBd21-3.3G0485300	GO:0006629
BdiBd21-3.3G0485400	GO:0055114
BdiBd21-3.3G0485400	GO:0016491
BdiBd21-3.3G0485400	GO:0008152
BdiBd21-3.3G0486500	GO:0006096
BdiBd21-3.3G0486500	GO:0003872
BdiBd21-3.3G0488200	GO:0055114
BdiBd21-3.3G0488200	GO:0016616
BdiBd21-3.3G0488200	GO:0006694
BdiBd21-3.3G0488200	GO:0003854
BdiBd21-3.3G0488200	GO:0019752
BdiBd21-3.3G0489500	GO:0005515
